frame,landmark_id,x,y,z,visibility
213,11,0.659111499786377,0.36391791701316833,-0.4297023117542267,0.9999516606330872
213,12,0.5754988789558411,0.3711487054824829,0.3374697268009186,0.999708890914917
213,13,0.8002971410751343,0.42115500569343567,-0.5977305173873901,0.9736356139183044
213,14,0.5446661114692688,0.42020171880722046,0.38604873418807983,0.13257068395614624
213,15,0.6931700706481934,0.5044732093811035,-0.5523395538330078,0.9156829714775085
213,16,0.441800057888031,0.4096287786960602,0.12817807495594025,0.23010952770709991
213,17,0.6771060228347778,0.5280076861381531,-0.6157663464546204,0.8844449520111084
213,18,0.4179474115371704,0.402934730052948,0.09753468632698059,0.2463369369506836
213,19,0.6522971987724304,0.5253989696502686,-0.5946409106254578,0.8819815516471863
213,20,0.4231761693954468,0.39509880542755127,0.045120615512132645,0.24996758997440338
213,21,0.6596437692642212,0.5124632716178894,-0.5398804545402527,0.8610268831253052
213,22,0.42671048641204834,0.39578941464424133,0.09214245527982712,0.25719478726387024
213,23,0.6573059558868408,0.559413731098175,-0.24863159656524658,0.999899685382843
213,24,0.5962671637535095,0.556222140789032,0.24896050989627838,0.9998070597648621
213,25,0.7463464736938477,0.6784667372703552,-0.4138287901878357,0.9575859308242798
213,26,0.39111682772636414,0.5896710753440857,0.17700563371181488,0.8322148323059082
213,27,0.9327532649040222,0.7997372150421143,-0.23555801808834076,0.8975128531455994
213,28,0.523212730884552,0.7235774397850037,0.42434290051460266,0.8626016974449158
213,29,0.9793689846992493,0.8149263262748718,-0.22341138124465942,0.8803043961524963
213,30,0.567547619342804,0.747528612613678,0.4466031789779663,0.865423321723938
213,31,0.9404010772705078,0.8576365113258362,-0.3790854215621948,0.9054440855979919
213,32,0.4515972137451172,0.7762421369552612,0.3976183831691742,0.8629854917526245
214,0,0.5300897359848022,0.2886698842048645,-0.15689495205879211,0.9995018243789673
214,1,0.5495660305023193,0.27702200412750244,-0.19315709173679352,0.9994426965713501
214,2,0.5536597967147827,0.27721837162971497,-0.19325950741767883,0.9994342923164368
214,3,0.557927668094635,0.277422696352005,-0.19337262213230133,0.9995293617248535
214,4,0.5462667942047119,0.2764188349246979,-0.11744830757379532,0.999230146408081
214,5,0.548130452632904,0.2760818600654602,-0.11754187941551208,0.9991214871406555
214,6,0.550406813621521,0.27565690875053406,-0.11734118312597275,0.9992610812187195
214,7,0.5864443778991699,0.2847547233104706,-0.25372079014778137,0.9994341731071472
214,8,0.5781272649765015,0.281875342130661,0.0944959744811058,0.9986592531204224
214,9,0.541973888874054,0.3034410774707794,-0.1769685596227646,0.9992322325706482
214,10,0.5366579294204712,0.30262047052383423,-0.07912242412567139,0.9986042380332947
214,11,0.6563901901245117,0.3600436747074127,-0.41774317622184753,0.9999555945396423
214,12,0.5714839696884155,0.3553098440170288,0.37811967730522156,0.9997246265411377
214,13,0.8064374923706055,0.4080433249473572,-0.5197534561157227,0.9762499928474426
214,14,0.5584391951560974,0.39869606494903564,0.48477721214294434,0.14196006953716278
214,15,0.6950593590736389,0.48767226934432983,-0.3778994679450989,0.9239293336868286
214,16,0.4498416781425476,0.4002114236354828,0.2771833837032318,0.2564818263053894
214,17,0.6749826073646545,0.5065812468528748,-0.4192751348018646,0.8954214453697205
214,18,0.4196058213710785,0.38933244347572327,0.23036448657512665,0.27113333344459534
214,19,0.655509352684021,0.4988168179988861,-0.41422852873802185,0.893163800239563
214,20,0.42471230030059814,0.3829617202281952,0.17215298116207123,0.27525418996810913
214,21,0.6611985564231873,0.4921470284461975,-0.3677251636981964,0.8739272356033325
214,22,0.43758127093315125,0.38516995310783386,0.23635058104991913,0.28351029753685
214,23,0.651648998260498,0.5554253458976746,-0.24680836498737335,0.9999039769172668
214,24,0.57771235704422,0.5478285551071167,0.24711549282073975,0.9998196363449097
214,25,0.7726003527641296,0.6756307482719421,-0.40871065855026245,0.9616641998291016
214,26,0.3707675635814667,0.5891264081001282,0.0760558694601059,0.848789393901825
214,27,0.972190260887146,0.7749320268630981,-0.17053334414958954,0.907342791557312
214,28,0.436067670583725,0.7357677817344666,0.2184169888496399,0.8761780858039856
214,29,1.0040329694747925,0.7824493646621704,-0.14997179806232452,0.8913760781288147
214,30,0.4719623327255249,0.7576557397842407,0.22444084286689758,0.8785874247550964
214,31,0.9834581017494202,0.8173628449440002,-0.28837448358535767,0.914171040058136
214,32,0.33493494987487793,0.7744035124778748,0.13957896828651428,0.8764450550079346
215,0,0.5244428515434265,0.2835620045661926,-0.15562430024147034,0.9995428919792175
215,1,0.5462328195571899,0.2727676331996918,-0.19214142858982086,0.9994820952415466
215,2,0.5507729649543762,0.272958904504776,-0.19222581386566162,0.9994761943817139
215,3,0.555411696434021,0.273171603679657,-0.19234155118465424,0.9995585680007935
215,4,0.5422479510307312,0.2722457945346832,-0.11603017151355743,0.999280571937561
215,5,0.5442584156990051,0.27198031544685364,-0.11614441871643066,0.9991844296455383
215,6,0.5467219948768616,0.2716313898563385,-0.11590477079153061,0.9993021488189697
215,7,0.5845887064933777,0.2807796597480774,-0.2464614361524582,0.9994776248931885
215,8,0.5754348039627075,0.2781154215335846,0.09570738673210144,0.9987185597419739
215,9,0.5375483632087708,0.29824766516685486,-0.17168189585208893,0.9992911219596863
215,10,0.5317403078079224,0.2970361113548279,-0.07373914867639542,0.9987011551856995
215,11,0.6547385454177856,0.3556285500526428,-0.4036635458469391,0.9999585747718811
215,12,0.5626161098480225,0.34968698024749756,0.38056913018226624,0.9997308850288391
215,13,0.8028863072395325,0.3998388946056366,-0.47182923555374146,0.9786049127578735
215,14,0.5473139882087708,0.3866119086742401,0.5083038806915283,0.15291164815425873
215,15,0.6955766677856445,0.4737107455730438,-0.3054969310760498,0.9313428401947021
215,16,0.45301491022109985,0.3891119956970215,0.3576088845729828,0.27812716364860535
215,17,0.6772055625915527,0.49160048365592957,-0.3397056758403778,0.9052475690841675
215,18,0.42096132040023804,0.38021719455718994,0.33646854758262634,0.28998464345932007
215,19,0.659645140171051,0.48395660519599915,-0.33755505084991455,0.9031726121902466
215,20,0.42574411630630493,0.3728727102279663,0.28288501501083374,0.29454851150512695
215,21,0.6613291501998901,0.47913965582847595,-0.29558873176574707,0.8854493498802185
215,22,0.4410367012023926,0.3773895800113678,0.3228978216648102,0.30376532673835754
215,23,0.64908766746521,0.5508071184158325,-0.23683109879493713,0.9999040365219116
215,24,0.573373556137085,0.5433088541030884,0.23706531524658203,0.9998292922973633
215,25,0.768511176109314,0.6730650663375854,-0.40062761306762695,0.9653275609016418
215,26,0.367816686630249,0.591012716293335,0.02636849321424961,0.8637890815734863
215,27,0.9733315706253052,0.7577309012413025,-0.1299472153186798,0.9161046743392944
215,28,0.3949313163757324,0.743307888507843,0.15942075848579407,0.8884585499763489
215,29,1.0034557580947876,0.7642029523849487,-0.10529204457998276,0.9013367295265198
215,30,0.42443594336509705,0.7645193338394165,0.16491495072841644,0.8905187845230103
215,31,1.0084925889968872,0.8014714121818542,-0.23674188554286957,0.9219198822975159
215,32,0.2921440005302429,0.7765291333198547,0.06795047223567963,0.888633668422699
216,0,0.5237870216369629,0.28043949604034424,-0.14482688903808594,0.9995761513710022
216,1,0.5444722771644592,0.269250750541687,-0.17632457613945007,0.9995087385177612
216,2,0.5489601492881775,0.26940229535102844,-0.1763722151517868,0.9995076060295105
216,3,0.553438663482666,0.26959535479545593,-0.17650467157363892,0.9995762705802917
216,4,0.5411554574966431,0.2687215209007263,-0.09366587549448013,0.9993147253990173
216,5,0.5432612299919128,0.26841047406196594,-0.09381672739982605,0.9992338418960571
216,6,0.5457679629325867,0.2680404782295227,-0.09337593615055084,0.9993265867233276
216,7,0.5835596323013306,0.2773408591747284,-0.20586250722408295,0.9995125532150269
216,8,0.5758033394813538,0.2748509347438812,0.14637239277362823,0.9987375140190125
216,9,0.5361230373382568,0.2941395044326782,-0.1524600386619568,0.9993373155593872
216,10,0.5306090712547302,0.29343512654304504,-0.04820088669657707,0.9987777471542358
216,11,0.6536292433738708,0.35333162546157837,-0.3938732147216797,0.9999614953994751
216,12,0.568206787109375,0.35037103295326233,0.42638924717903137,0.9997396469116211
216,13,0.8016952276229858,0.3992559313774109,-0.48534420132637024,0.9807331562042236
216,14,0.5548981428146362,0.39189836382865906,0.5096911787986755,0.1602625548839569
216,15,0.696616530418396,0.4683510959148407,-0.3415002226829529,0.9381275177001953
216,16,0.4600876569747925,0.3880353271961212,0.3028576076030731,0.3023958206176758
216,17,0.6779026389122009,0.48365435004234314,-0.38330546021461487,0.9144666194915771
216,18,0.434979110956192,0.3784753382205963,0.28038427233695984,0.3136536478996277
216,19,0.6593606472015381,0.4757942259311676,-0.3762585520744324,0.9125800728797913
216,20,0.4335150122642517,0.3707617223262787,0.23004184663295746,0.31850340962409973
216,21,0.6601787805557251,0.47273704409599304,-0.32999077439308167,0.8964065313339233
216,22,0.44812050461769104,0.37411636114120483,0.26851508021354675,0.32779461145401
216,23,0.6478978991508484,0.549182653427124,-0.236367866396904,0.9999048709869385
216,24,0.5698280334472656,0.5419381856918335,0.23653465509414673,0.9998394250869751
216,25,0.7659801840782166,0.6732254028320312,-0.43954822421073914,0.9686466455459595
216,26,0.3676035404205322,0.5947558283805847,-0.018730346113443375,0.8773472309112549
216,27,0.9746118783950806,0.7516734600067139,-0.11916017532348633,0.9238718748092651
216,28,0.3794000744819641,0.7466621398925781,0.08350285142660141,0.8995582461357117
216,29,1.0002343654632568,0.7639180421829224,-0.08870487660169601,0.9103999137878418
216,30,0.4070177674293518,0.7674022912979126,0.08593659102916718,0.9013388752937317
216,31,0.9931955933570862,0.7940762639045715,-0.19912493228912354,0.9287785291671753
216,32,0.2697286605834961,0.7771576642990112,-0.01548121590167284,0.8996758460998535
217,0,0.5240020751953125,0.28026124835014343,-0.1423092633485794,0.9996107816696167
217,1,0.5438288450241089,0.26893970370292664,-0.1765567660331726,0.9995406270027161
217,2,0.5483055710792542,0.26899635791778564,-0.1766321361064911,0.9995424747467041
217,3,0.5528401732444763,0.26906806230545044,-0.17678703367710114,0.9995999932289124
217,4,0.5403164625167847,0.26843827962875366,-0.09461820870637894,0.9993551969528198
217,5,0.5423219799995422,0.26807162165641785,-0.0947394073009491,0.9992860555648804
217,6,0.5447711944580078,0.26763686537742615,-0.09436055272817612,0.9993582963943481
217,7,0.58404141664505,0.2758440673351288,-0.20983470976352692,0.9995492100715637
217,8,0.5743369460105896,0.27358219027519226,0.14351420104503632,0.9987805485725403
217,9,0.5369670987129211,0.2934128940105438,-0.15461856126785278,0.9993876218795776
217,10,0.5314202308654785,0.29269635677337646,-0.049798253923654556,0.9988644123077393
217,11,0.6608071327209473,0.35093826055526733,-0.3967120945453644,0.9999644756317139
217,12,0.5691156983375549,0.35042980313301086,0.42075100541114807,0.9997538328170776
217,13,0.8116835951805115,0.40198227763175964,-0.48984822630882263,0.9826480150222778
217,14,0.5552049875259399,0.39227911829948425,0.5042605400085449,0.1712343692779541
217,15,0.6957887411117554,0.4671950042247772,-0.3433891832828522,0.9442301988601685
217,16,0.46319904923439026,0.38814201951026917,0.2749581038951874,0.32994428277015686
217,17,0.6776557564735413,0.4832347333431244,-0.3974131941795349,0.922738790512085
217,18,0.4323802888393402,0.3774885833263397,0.251090943813324,0.33926838636398315
217,19,0.6602750420570374,0.476229727268219,-0.3907744586467743,0.9210172295570374
217,20,0.4360266923904419,0.37103918194770813,0.20133854448795319,0.3442203998565674
217,21,0.6602200269699097,0.47176483273506165,-0.3316456377506256,0.9062186479568481
217,22,0.4440019726753235,0.3734055459499359,0.2408718764781952,0.3532600700855255
217,23,0.6494449973106384,0.5471556782722473,-0.23595105111598969,0.9999065399169922
217,24,0.5655398368835449,0.5396124124526978,0.23610712587833405,0.9998489022254944
217,25,0.7622455954551697,0.6718538403511047,-0.42579230666160583,0.9716266989707947
217,26,0.36746034026145935,0.5968315005302429,-0.042631033807992935,0.8895514607429504
217,27,0.9857434034347534,0.7494919300079346,-0.1055607870221138,0.9309179782867432
217,28,0.363800585269928,0.7487773299217224,0.07458499073982239,0.9095425605773926
217,29,1.008577585220337,0.7617173790931702,-0.07563070207834244,0.918319582939148
217,30,0.38949787616729736,0.768250584602356,0.07839253544807434,0.9110458493232727
217,31,1.028949499130249,0.7914044260978699,-0.19838976860046387,0.9348943829536438
217,32,0.25197872519493103,0.7774543762207031,-0.03429902717471123,0.9095929265022278
218,0,0.5247563719749451,0.28076648712158203,-0.13761915266513824,0.9996395707130432
218,1,0.5441057682037354,0.26904404163360596,-0.17314285039901733,0.9995661973953247
218,2,0.5489934086799622,0.26901909708976746,-0.1732254922389984,0.9995723962783813
218,3,0.5536453723907471,0.2689663767814636,-0.17337796092033386,0.9996187090873718
218,4,0.5404164791107178,0.26868680119514465,-0.09290869534015656,0.9993857145309448
218,5,0.5423706769943237,0.2683672308921814,-0.09302293509244919,0.9993284344673157
218,6,0.544684886932373,0.26793918013572693,-0.09270565211772919,0.99937903881073
218,7,0.584650456905365,0.2755695581436157,-0.21219021081924438,0.9995800256729126
218,8,0.5751171708106995,0.2736692726612091,0.1408911943435669,0.9987984895706177
218,9,0.5374433398246765,0.294006884098053,-0.15287849307060242,0.9994284510612488
218,10,0.5321927070617676,0.29329803586006165,-0.049117542803287506,0.9989296197891235
218,11,0.6597474813461304,0.34986770153045654,-0.3976456820964813,0.9999669790267944
218,12,0.5709905028343201,0.3489941954612732,0.4243454933166504,0.9997605085372925
218,13,0.8034706115722656,0.4000684320926666,-0.49904388189315796,0.9843751192092896
218,14,0.5616297125816345,0.38424888253211975,0.5652662515640259,0.17876136302947998
218,15,0.6896218657493591,0.46612125635147095,-0.3652764856815338,0.9497500658035278
218,16,0.45529526472091675,0.38767051696777344,0.4138197898864746,0.34988316893577576
218,17,0.6713873147964478,0.47999516129493713,-0.4122099280357361,0.9302736520767212
218,18,0.43192097544670105,0.3790093660354614,0.4069012701511383,0.35699909925460815
218,19,0.6546792387962341,0.4744783043861389,-0.4054272770881653,0.9287103414535522
218,20,0.4303271174430847,0.37424853444099426,0.3442392349243164,0.3622092008590698
218,21,0.6571897268295288,0.46943122148513794,-0.35363975167274475,0.9152113199234009
218,22,0.44344887137413025,0.3756408095359802,0.37730106711387634,0.3717207610607147
218,23,0.6493781805038452,0.5453001260757446,-0.23502729833126068,0.9999093413352966
218,24,0.5695440769195557,0.5382834672927856,0.23518265783786774,0.9998598098754883
218,25,0.7591329216957092,0.6710432171821594,-0.42728930711746216,0.9743593335151672
218,26,0.3697369694709778,0.6009727716445923,-0.031158072873950005,0.9005666375160217
218,27,0.9922738671302795,0.7415050864219666,-0.10803695768117905,0.9374336004257202
218,28,0.3469242453575134,0.7504848837852478,0.07188531011343002,0.9185620546340942
218,29,1.0128309726715088,0.7456647157669067,-0.0775424912571907,0.9259961247444153
218,30,0.3708101809024811,0.7726185917854309,0.07350416481494904,0.9198703169822693
218,31,1.0168076753616333,0.7781875729560852,-0.18894077837467194,0.9408600330352783
218,32,0.23608683049678802,0.7788846492767334,-0.02519458904862404,0.9185884594917297
219,0,0.5249646306037903,0.2777036428451538,-0.1463903784751892,0.9996722340583801
219,1,0.5441622138023376,0.2664194703102112,-0.1786363422870636,0.9996012449264526
